470 documents , 1 concepts , 1904 context features (59339) 
kappaF 10.000000, kappaK 4.000000, a0 7.000000, b0 3.000000, K 15, max_docs_per_slice 2000, start -700, end 142, times 9, dT 100, I 1000


map[]

===============  per type  ===============
0.00014611251941687588   T=7,K=9:  76029 (0.029) ; nlsj11323 (0.028) ; 22209 (0.027) ; 78736 (0.024) ; 75552 (0.023) ; 28566 (0.021) ; 62093 (0.021) ; 67509 (0.020) ; 106601 (0.019) ; 2670 (0.019) ; 
0.00017063141724615606   T=8,K=9:  78736 (0.032) ; nlsj11323 (0.032) ; 22209 (0.031) ; 76029 (0.031) ; 75552 (0.026) ; 28566 (0.025) ; 29921 (0.024) ; 22542 (0.022) ; 100410 (0.021) ; 28569 (0.019) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  29787 (0.028) ; 25582 (0.026) ; 22209 (0.022) ; nlsj11323 (0.021) ; 75552 (0.020) ; 76029 (0.019) ; 100410 (0.019) ; 28550 (0.019) ; 21872 (0.017) ; 70922 (0.016) ; 

7.067356149417238e-05   T=0,K=10:  12281 (0.031) ; 19123 (0.022) ; 4845 (0.019) ; 76703 (0.018) ; 73277 (0.017) ; 1564 (0.014) ; 66574 (0.014) ; 15893 (0.013) ; 101416 (0.012) ; 105524 (0.011) ; 
6.323795556517018e-05   T=1,K=10:  4845 (0.023) ; 101851 (0.018) ; 73277 (0.017) ; 66574 (0.015) ; 12281 (0.015) ; 39989 (0.013) ; 19123 (0.013) ; 114624 (0.012) ; 1564 (0.012) ; 32812 (0.012) ; 
6.828184076627761e-05   T=2,K=10:  4845 (0.029) ; 19123 (0.016) ; 39989 (0.015) ; 45996 (0.015) ; 101851 (0.015) ; 114624 (0.015) ; 24856 (0.013) ; 57936 (0.012) ; 32812 (0.011) ; 8665 (0.011) ; 
0.0001031883162329125   T=3,K=10:  4845 (0.023) ; 39989 (0.018) ; 19123 (0.017) ; 45996 (0.017) ; 22209 (0.017) ; 24856 (0.016) ; 114624 (0.013) ; 86281 (0.011) ; 8665 (0.010) ; 1989 (0.010) ; 
0.0001201899758481069   T=4,K=10:  24856 (0.029) ; 4845 (0.017) ; 39989 (0.016) ; 114624 (0.014) ; 86281 (0.014) ; 19123 (0.014) ; 45996 (0.014) ; 101851 (0.013) ; 22209 (0.012) ; 84494 (0.011) ; 
7.948226291072074e-05   T=5,K=10:  24856 (0.024) ; 86281 (0.023) ; 45996 (0.017) ; 85306 (0.015) ; 91816 (0.013) ; 103922 (0.011) ; 65552 (0.011) ; 32812 (0.010) ; 98584 (0.010) ; 4845 (0.010) ; 
9.791891377076367e-05   T=6,K=10:  86281 (0.028) ; 45996 (0.019) ; 85306 (0.016) ; 65552 (0.015) ; 84494 (0.014) ; 24856 (0.014) ; 101416 (0.013) ; 22209 (0.011) ; 4845 (0.010) ; 101851 (0.009) ; 
0.0001148350560295258   T=7,K=10:  86281 (0.024) ; 85306 (0.016) ; 45996 (0.015) ; 65552 (0.013) ; 101416 (0.012) ; 84494 (0.012) ; 103977 (0.011) ; 23011 (0.011) ; 80761 (0.010) ; 1989 (0.009) ; 
0.00010009349079121369   T=8,K=10:  86281 (0.022) ; 85306 (0.019) ; 23011 (0.015) ; 110598 (0.015) ; 103977 (0.014) ; 101416 (0.014) ; 45996 (0.014) ; 84494 (0.012) ; 22209 (0.012) ; 80761 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  4845 (0.016) ; 86281 (0.016) ; 45996 (0.014) ; 24856 (0.014) ; 19123 (0.012) ; 85306 (0.011) ; 39989 (0.011) ; 101851 (0.011) ; 22209 (0.010) ; 12281 (0.010) ; 

6.3079392450245506e-06   T=0,K=11:  45996 (0.076) ; 47887 (0.061) ; 43309 (0.041) ; 26438 (0.032) ; 74732 (0.025) ; 31192 (0.024) ; 100906 (0.023) ; 86112 (0.022) ; 6396 (0.021) ; 49342 (0.019) ; 
2.905162357459705e-06   T=1,K=11:  45996 (0.069) ; 47887 (0.049) ; 43309 (0.041) ; 89676 (0.037) ; 26438 (0.026) ; 86112 (0.024) ; 100906 (0.019) ; 74732 (0.019) ; 54446 (0.018) ; nlsj8363 (0.016) ; 
2.3273024001456473e-06   T=2,K=11:  43309 (0.052) ; 45996 (0.046) ; 47887 (0.040) ; 89676 (0.031) ; 100906 (0.030) ; 19554 (0.022) ; 86112 (0.022) ; 26438 (0.019) ; 76965 (0.017) ; 31192 (0.016) ; 
1.7320955146760324e-06   T=3,K=11:  43309 (0.062) ; 45996 (0.034) ; 19554 (0.030) ; 89676 (0.026) ; 47887 (0.023) ; 100906 (0.022) ; nlsj8363 (0.019) ; 86112 (0.019) ; 51373 (0.019) ; 112934 (0.018) ; 
1.4998882349848299e-06   T=4,K=11:  43309 (0.043) ; 45996 (0.035) ; 19554 (0.031) ; 47887 (0.027) ; 89676 (0.025) ; 85420 (0.022) ; 112720 (0.022) ; 100906 (0.020) ; 112934 (0.019) ; nlsj8363 (0.019) ; 
1.259012366413059e-06   T=5,K=11:  45996 (0.040) ; 43309 (0.031) ; 89676 (0.030) ; 19554 (0.026) ; 84422 (0.023) ; 51373 (0.020) ; 112934 (0.019) ; 112720 (0.019) ; 86112 (0.018) ; 47887 (0.016) ; 
2.01873392459747e-06   T=6,K=11:  45996 (0.058) ; 86112 (0.027) ; 112934 (0.024) ; 19554 (0.024) ; 89676 (0.024) ; 49342 (0.023) ; 43309 (0.022) ; 293 (0.021) ; 84422 (0.020) ; 46606 (0.019) ; 
2.672541547021192e-06   T=7,K=11:  45996 (0.046) ; 16862 (0.028) ; 31192 (0.027) ; 112934 (0.027) ; 98031 (0.023) ; 49342 (0.023) ; 84422 (0.023) ; 86112 (0.022) ; 43309 (0.022) ; 19554 (0.020) ; 
2.9056912307072595e-06   T=8,K=11:  45996 (0.059) ; 16862 (0.058) ; 49342 (0.033) ; 84422 (0.028) ; 31192 (0.022) ; 86112 (0.022) ; 19554 (0.021) ; 98031 (0.021) ; 112934 (0.020) ; 46606 (0.019) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  45996 (0.052) ; 43309 (0.036) ; 47887 (0.027) ; 89676 (0.025) ; 19554 (0.022) ; 86112 (0.021) ; 112934 (0.019) ; 100906 (0.018) ; 16862 (0.018) ; 31192 (0.017) ; 

1.351499690203675e-05   T=0,K=12:  62204 (0.041) ; 112217 (0.036) ; 112720 (0.035) ; 97132 (0.022) ; 115887 (0.019) ; 110746 (0.019) ; 59794 (0.015) ; 83774 (0.012) ; 2392 (0.012) ; 83718 (0.012) ; 
6.751770297310434e-06   T=1,K=12:  62204 (0.059) ; 112720 (0.034) ; 97132 (0.027) ; 112217 (0.023) ; 110746 (0.018) ; 115887 (0.014) ; 90679 (0.013) ; 84234 (0.012) ; 102000 (0.012) ; 59794 (0.011) ; 
6.876847293175033e-06   T=2,K=12:  62204 (0.035) ; 97132 (0.031) ; 112720 (0.024) ; 112217 (0.021) ; 90679 (0.020) ; 115887 (0.016) ; 91372 (0.016) ; 110746 (0.016) ; 61056 (0.015) ; 23069 (0.012) ; 
9.943186756679794e-06   T=3,K=12:  62204 (0.041) ; 91372 (0.024) ; 115887 (0.023) ; 112217 (0.022) ; 112720 (0.021) ; 97132 (0.019) ; 51849 (0.018) ; 61056 (0.016) ; 102000 (0.015) ; 90679 (0.013) ; 
1.1400363769612175e-05   T=4,K=12:  62204 (0.032) ; 91372 (0.022) ; 102000 (0.021) ; 51849 (0.018) ; 112217 (0.016) ; 112720 (0.014) ; 61056 (0.013) ; 97132 (0.013) ; 20429 (0.012) ; 115887 (0.012) ; 
1.4791910533222633e-05   T=5,K=12:  62204 (0.019) ; 102000 (0.017) ; 20429 (0.017) ; 97132 (0.017) ; 61056 (0.015) ; 51849 (0.014) ; 91372 (0.014) ; 102832 (0.011) ; 112217 (0.011) ; 70813 (0.011) ; 
1.304458878793051e-05   T=6,K=12:  62204 (0.024) ; 8665 (0.018) ; 61056 (0.016) ; 97132 (0.015) ; 102832 (0.015) ; 59794 (0.014) ; 20429 (0.012) ; 102000 (0.012) ; 91372 (0.010) ; 65552 (0.010) ; 
9.511583790029333e-06   T=7,K=12:  62204 (0.037) ; 102832 (0.018) ; 56393 (0.017) ; 115887 (0.012) ; 97132 (0.011) ; 2764 (0.011) ; 65552 (0.010) ; 102000 (0.010) ; 8665 (0.010) ; 59794 (0.010) ; 
1.4371205242551043e-05   T=8,K=12:  62204 (0.027) ; 102832 (0.027) ; 59794 (0.016) ; 97132 (0.015) ; 65552 (0.013) ; 56393 (0.012) ; 20429 (0.012) ; 115887 (0.011) ; 8665 (0.010) ; 55139 (0.010) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=12:  62204 (0.035) ; 97132 (0.019) ; 112720 (0.017) ; 112217 (0.016) ; 115887 (0.014) ; 91372 (0.013) ; 102000 (0.013) ; 61056 (0.012) ; 102832 (0.012) ; 59794 (0.011) ; 

0.0006045961750822734   T=0,K=13:  89468 (0.149) ; 57466 (0.079) ; 43206 (0.055) ; 63772 (0.036) ; 10923 (0.024) ; 23242 (0.023) ; 102381 (0.022) ; 48051 (0.019) ; nlsj667 (0.019) ; 23658 (0.017) ; 
0.0003154310184303484   T=1,K=13:  89468 (0.080) ; 43206 (0.056) ; 57466 (0.052) ; 63772 (0.051) ; 102381 (0.026) ; 10923 (0.026) ; 23242 (0.023) ; 48051 (0.021) ; 88498 (0.020) ; 57460 (0.019) ; 
0.00021353379783877076   T=2,K=13:  43206 (0.065) ; 63772 (0.055) ; 57466 (0.045) ; 102381 (0.034) ; 10923 (0.033) ; 57460 (0.028) ; 23242 (0.027) ; 89468 (0.027) ; 22209 (0.017) ; 25031 (0.017) ; 
0.0003279161403522901   T=3,K=13:  63772 (0.063) ; 43206 (0.050) ; 10923 (0.029) ; 89468 (0.023) ; 23242 (0.023) ; 102381 (0.023) ; nlsj80390 (0.021) ; 57466 (0.020) ; 22209 (0.019) ; 48051 (0.019) ; 
0.0003632209924683329   T=4,K=13:  48051 (0.046) ; 63772 (0.042) ; 57466 (0.030) ; 43206 (0.029) ; 10923 (0.025) ; 102381 (0.023) ; 90504 (0.022) ; 93634 (0.021) ; 22209 (0.019) ; 57460 (0.019) ; 
0.00040456560940065013   T=5,K=13:  10923 (0.034) ; 63772 (0.034) ; 48051 (0.027) ; 57460 (0.025) ; 57466 (0.024) ; 102381 (0.024) ; nlsj65911 (0.021) ; 93634 (0.021) ; 43206 (0.021) ; 90504 (0.021) ; 
0.0005048108466759546   T=6,K=13:  22209 (0.035) ; 63772 (0.035) ; 102381 (0.030) ; 110598 (0.027) ; nlsj65911 (0.024) ; 48051 (0.022) ; 59339 (0.022) ; 93634 (0.022) ; 10923 (0.021) ; 90504 (0.018) ; 
0.0005202589987520698   T=7,K=13:  22209 (0.030) ; 63772 (0.028) ; 78352 (0.024) ; 102381 (0.023) ; nlsj65911 (0.022) ; 57466 (0.021) ; 82289 (0.020) ; 57460 (0.020) ; 110598 (0.020) ; 93634 (0.020) ; 
0.0005352948786561181   T=8,K=13:  93634 (0.047) ; 22209 (0.041) ; 48051 (0.040) ; 102381 (0.027) ; 63772 (0.021) ; 90504 (0.020) ; 78352 (0.019) ; nlsj667 (0.019) ; 49377 (0.019) ; 110598 (0.018) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=13:  63772 (0.041) ; 89468 (0.035) ; 43206 (0.034) ; 57466 (0.034) ; 102381 (0.026) ; 48051 (0.025) ; 10923 (0.024) ; 22209 (0.024) ; 93634 (0.020) ; 57460 (0.019) ; 

2.5443374446949095e-07   T=0,K=14:  66594 (0.033) ; 74185 (0.029) ; 482 (0.025) ; 104429 (0.024) ; 84494 (0.021) ; nlsj78244 (0.021) ; 24226 (0.021) ; 12409 (0.020) ; 11106 (0.020) ; 83756 (0.019) ; 
1.7557539749390832e-07   T=1,K=14:  482 (0.049) ; 74185 (0.035) ; 11106 (0.032) ; nlsj78244 (0.029) ; 66594 (0.024) ; 51241 (0.021) ; 6633 (0.021) ; 24226 (0.020) ; 104429 (0.019) ; 102515 (0.018) ; 
1.1897393587127064e-07   T=2,K=14:  482 (0.044) ; 74185 (0.037) ; 66594 (0.036) ; 90504 (0.027) ; 83756 (0.025) ; 4083 (0.024) ; 12409 (0.022) ; 11106 (0.022) ; 6633 (0.021) ; 84494 (0.019) ; 
1.2964957286437394e-07   T=3,K=14:  74185 (0.050) ; 90504 (0.042) ; 482 (0.034) ; 111844 (0.029) ; 66594 (0.025) ; nlsj78244 (0.023) ; 24226 (0.023) ; 4083 (0.020) ; 12409 (0.020) ; 84494 (0.019) ; 
1.5203131386129118e-07   T=4,K=14:  90504 (0.048) ; 111844 (0.042) ; 482 (0.032) ; 4083 (0.026) ; 12409 (0.023) ; 6633 (0.023) ; 96960 (0.022) ; 55997 (0.021) ; 66594 (0.020) ; 24226 (0.019) ; 
2.1693486919226656e-07   T=5,K=14:  111844 (0.052) ; 24226 (0.029) ; 90504 (0.029) ; 6633 (0.025) ; 12409 (0.023) ; 51241 (0.022) ; 4083 (0.020) ; 55997 (0.020) ; 83756 (0.019) ; 482 (0.018) ; 
4.0214912282632043e-07   T=6,K=14:  6633 (0.040) ; 90504 (0.035) ; 24226 (0.028) ; 111844 (0.027) ; 28577 (0.024) ; 4083 (0.024) ; 14310 (0.023) ; 15936 (0.021) ; 96960 (0.020) ; 12409 (0.020) ; 
4.1806001057174174e-07   T=7,K=14:  90504 (0.042) ; 24226 (0.038) ; 15936 (0.038) ; 6633 (0.031) ; 51241 (0.029) ; 84494 (0.024) ; 55997 (0.023) ; 32657 (0.023) ; 96960 (0.022) ; 80043 (0.019) ; 
5.29781373027381e-07   T=8,K=14:  90504 (0.048) ; 32657 (0.035) ; 24226 (0.034) ; 51241 (0.031) ; 80043 (0.026) ; 30811 (0.025) ; 15936 (0.023) ; 55997 (0.021) ; 14310 (0.021) ; 99463 (0.020) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=14:  90504 (0.033) ; 482 (0.027) ; 24226 (0.025) ; 111844 (0.025) ; 6633 (0.024) ; 74185 (0.023) ; 66594 (0.021) ; 51241 (0.021) ; 4083 (0.020) ; 12409 (0.019) ; 

0.04324471478776663   T=0,K=0:  1872 (0.069) ; 68891 (0.059) ; 22100 (0.056) ; 15281 (0.034) ; 75954 (0.033) ; 63772 (0.030) ; 22209 (0.021) ; 101560 (0.021) ; 115413 (0.020) ; 11250 (0.019) ; 
0.0322889110704562   T=1,K=0:  1872 (0.074) ; 68891 (0.060) ; 22100 (0.046) ; 75954 (0.039) ; 15281 (0.029) ; 115413 (0.024) ; 101560 (0.023) ; 68641 (0.019) ; 11250 (0.018) ; 63772 (0.016) ; 
0.03795382962948099   T=2,K=0:  22100 (0.062) ; 1872 (0.053) ; 68891 (0.037) ; 15281 (0.036) ; 75954 (0.035) ; 11250 (0.020) ; 97115 (0.019) ; 25106 (0.017) ; 63772 (0.017) ; 98584 (0.017) ; 
0.05016481192860811   T=3,K=0:  22100 (0.062) ; 1872 (0.050) ; 75954 (0.041) ; 68891 (0.031) ; 15281 (0.026) ; 101560 (0.024) ; 11250 (0.021) ; 22209 (0.021) ; 97115 (0.019) ; 47973 (0.017) ; 
0.06362327369671664   T=4,K=0:  22100 (0.051) ; 1872 (0.040) ; 101560 (0.040) ; 22209 (0.033) ; 68891 (0.033) ; 75954 (0.031) ; 15281 (0.027) ; 11250 (0.026) ; 63772 (0.022) ; 84494 (0.019) ; 
0.04950831594233035   T=5,K=0:  101560 (0.050) ; 22209 (0.042) ; 22100 (0.035) ; 1872 (0.035) ; 68641 (0.025) ; 15281 (0.025) ; 63772 (0.024) ; 68891 (0.023) ; 84494 (0.021) ; 93634 (0.018) ; 
0.044206393083605   T=6,K=0:  101560 (0.037) ; 22209 (0.035) ; 15281 (0.028) ; 1872 (0.028) ; 84494 (0.027) ; 93634 (0.027) ; 22100 (0.026) ; 68891 (0.021) ; 62204 (0.020) ; 63772 (0.019) ; 
0.05155449243435877   T=7,K=0:  22209 (0.046) ; 46613 (0.030) ; 101560 (0.028) ; 22100 (0.026) ; 84494 (0.024) ; 15281 (0.022) ; 24847 (0.021) ; 68891 (0.020) ; 63772 (0.019) ; 115413 (0.019) ; 
0.05408142056431041   T=8,K=0:  22209 (0.050) ; 101560 (0.038) ; 46613 (0.036) ; 84494 (0.032) ; 91547 (0.024) ; 22100 (0.024) ; 1872 (0.020) ; 15281 (0.018) ; 68891 (0.017) ; 62204 (0.017) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=0:  22100 (0.043) ; 1872 (0.043) ; 68891 (0.033) ; 22209 (0.031) ; 101560 (0.031) ; 15281 (0.027) ; 75954 (0.025) ; 63772 (0.020) ; 84494 (0.020) ; 11250 (0.017) ; 

0.12981501294956801   T=0,K=1:  84494 (0.035) ; 16131 (0.014) ; 84505 (0.012) ; 90504 (0.012) ; 69863 (0.012) ; 80819 (0.011) ; 1564 (0.011) ; 4845 (0.011) ; 81875 (0.011) ; 72287 (0.011) ; 
0.17820507446185727   T=1,K=1:  84494 (0.026) ; 45996 (0.019) ; 61791 (0.015) ; 90504 (0.014) ; 19546 (0.013) ; 72287 (0.012) ; 48291 (0.011) ; 4845 (0.011) ; 86276 (0.011) ; 8909 (0.011) ; 
0.15400197949120806   T=2,K=1:  45996 (0.021) ; 84494 (0.020) ; 75552 (0.015) ; 8909 (0.012) ; 4845 (0.012) ; 19546 (0.011) ; 84505 (0.011) ; 48291 (0.010) ; 80819 (0.010) ; 69863 (0.010) ; 
0.18669914266402005   T=3,K=1:  45996 (0.019) ; 8909 (0.017) ; 84494 (0.013) ; 69863 (0.012) ; 48291 (0.012) ; 49875 (0.010) ; 75552 (0.010) ; nlsj61372 (0.009) ; 84505 (0.009) ; 26207 (0.009) ; 
0.18380209097082106   T=4,K=1:  8909 (0.017) ; 45996 (0.017) ; 48291 (0.013) ; 72627 (0.012) ; 90504 (0.011) ; 72287 (0.011) ; 84494 (0.011) ; 49875 (0.011) ; 4845 (0.010) ; 95100 (0.010) ; 
0.1392133362300946   T=5,K=1:  22100 (0.022) ; 45996 (0.013) ; 8909 (0.012) ; 72627 (0.012) ; 90504 (0.010) ; 4845 (0.010) ; 48291 (0.010) ; 72287 (0.009) ; 84505 (0.009) ; 103922 (0.009) ; 
0.12982085792795262   T=6,K=1:  22100 (0.030) ; 45996 (0.019) ; 84505 (0.012) ; 72627 (0.012) ; 19546 (0.010) ; 72287 (0.010) ; 90504 (0.010) ; 84494 (0.010) ; 22209 (0.010) ; 49875 (0.009) ; 
0.14984203232351598   T=7,K=1:  22100 (0.024) ; 45996 (0.021) ; 48291 (0.013) ; 72627 (0.013) ; 84505 (0.011) ; 72287 (0.011) ; 84494 (0.010) ; 90504 (0.010) ; 63487 (0.009) ; 8909 (0.008) ; 
0.17354918871931027   T=8,K=1:  22100 (0.027) ; 45996 (0.021) ; 72627 (0.018) ; 72287 (0.016) ; 48291 (0.014) ; 90504 (0.012) ; 75552 (0.011) ; 84494 (0.010) ; nlsj61372 (0.010) ; 85306 (0.009) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=1:  45996 (0.018) ; 84494 (0.016) ; 22100 (0.015) ; 72627 (0.012) ; 8909 (0.011) ; 48291 (0.011) ; 72287 (0.011) ; 90504 (0.011) ; 84505 (0.010) ; 19546 (0.009) ; 

0.0951913287233493   T=0,K=2:  75552 (0.044) ; 84494 (0.038) ; 43723 (0.027) ; 75954 (0.025) ; 46123 (0.023) ; 93634 (0.022) ; 43206 (0.019) ; 8909 (0.019) ; 105296 (0.018) ; 105548 (0.016) ; 
0.08526639677057996   T=1,K=2:  75552 (0.040) ; 84494 (0.039) ; 43723 (0.026) ; 46123 (0.021) ; 114972 (0.021) ; 75954 (0.020) ; 105548 (0.019) ; 93634 (0.018) ; 43206 (0.017) ; 90410 (0.016) ; 
0.08406880118879498   T=2,K=2:  75954 (0.026) ; 43723 (0.025) ; 75552 (0.024) ; 84494 (0.023) ; 90410 (0.020) ; 114972 (0.020) ; 4602 (0.019) ; 93634 (0.016) ; 42887 (0.016) ; 46123 (0.016) ; 
0.08077376652465962   T=3,K=2:  84494 (0.025) ; 75552 (0.021) ; 90410 (0.020) ; 114972 (0.019) ; 75954 (0.018) ; 93634 (0.018) ; 43723 (0.018) ; 46123 (0.017) ; 4602 (0.016) ; 8909 (0.016) ; 
0.08086562584594371   T=4,K=2:  75552 (0.023) ; 45772 (0.023) ; 43723 (0.020) ; 8909 (0.020) ; 114972 (0.019) ; 52571 (0.018) ; 46123 (0.018) ; 90410 (0.017) ; 89676 (0.016) ; 75954 (0.016) ; 
0.09461572775756637   T=5,K=2:  114972 (0.033) ; 75552 (0.025) ; 8909 (0.022) ; 42887 (0.019) ; 52571 (0.018) ; 45772 (0.018) ; 46123 (0.016) ; 84494 (0.015) ; 75954 (0.015) ; 43723 (0.014) ; 
0.09647819827653095   T=6,K=2:  114972 (0.028) ; 8909 (0.021) ; 75552 (0.021) ; 85306 (0.017) ; 24847 (0.016) ; 58790 (0.014) ; 93634 (0.014) ; 84494 (0.013) ; nlsj16712 (0.013) ; 75954 (0.013) ; 
0.09330021912204527   T=7,K=2:  8909 (0.031) ; 75552 (0.026) ; 114972 (0.020) ; nlsj16712 (0.018) ; 43723 (0.017) ; 58790 (0.017) ; 85306 (0.016) ; 46123 (0.016) ; 42887 (0.014) ; 80043 (0.013) ; 
0.09942847377459378   T=8,K=2:  8909 (0.030) ; 43723 (0.023) ; 75552 (0.023) ; 114972 (0.023) ; nlsj16712 (0.021) ; 58790 (0.017) ; 42887 (0.017) ; 93634 (0.015) ; 45772 (0.014) ; 105548 (0.013) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=2:  75552 (0.028) ; 114972 (0.022) ; 43723 (0.020) ; 8909 (0.020) ; 84494 (0.020) ; 75954 (0.017) ; 46123 (0.017) ; 93634 (0.015) ; 42887 (0.014) ; 90410 (0.014) ; 

0.0012231016051732994   T=0,K=3:  nlsj4887 (0.054) ; 4965 (0.047) ; 26447 (0.043) ; 36505 (0.040) ; 10923 (0.029) ; 110639 (0.025) ; 49129 (0.024) ; 80461 (0.023) ; nlsj76838 (0.022) ; 115193 (0.022) ; 
0.0009418560790494992   T=1,K=3:  26447 (0.074) ; nlsj4887 (0.046) ; 36505 (0.035) ; 114553 (0.029) ; 4965 (0.028) ; 115193 (0.026) ; 1872 (0.021) ; 49129 (0.019) ; 16067 (0.019) ; 10923 (0.019) ; 
0.0005556774450273984   T=2,K=3:  26447 (0.052) ; nlsj4887 (0.038) ; 36505 (0.038) ; 114553 (0.037) ; 61791 (0.032) ; 4965 (0.030) ; 1872 (0.029) ; 16067 (0.019) ; 86276 (0.019) ; 10923 (0.018) ; 
0.0007106121567612575   T=3,K=3:  26447 (0.057) ; 114553 (0.042) ; 1872 (0.031) ; nlsj4887 (0.026) ; 4965 (0.023) ; 10923 (0.022) ; 36505 (0.021) ; 61791 (0.021) ; 25373 (0.017) ; 49129 (0.015) ; 
0.0007148501929687773   T=4,K=3:  26447 (0.032) ; 25373 (0.025) ; 18980 (0.024) ; 61791 (0.023) ; 4965 (0.021) ; 86371 (0.021) ; 114553 (0.018) ; 49129 (0.018) ; 112769 (0.018) ; 36505 (0.017) ; 
0.0010258072891881822   T=5,K=3:  4965 (0.028) ; 26447 (0.027) ; 61791 (0.027) ; 18980 (0.021) ; 114553 (0.019) ; 86371 (0.018) ; 11819 (0.017) ; 112769 (0.016) ; 115193 (0.016) ; 1872 (0.015) ; 
0.0008393924473646295   T=6,K=3:  61791 (0.033) ; 4965 (0.028) ; 86371 (0.025) ; 11819 (0.024) ; 84034 (0.022) ; 101042 (0.022) ; 26447 (0.020) ; 90504 (0.019) ; 114553 (0.019) ; 1872 (0.018) ; 
0.0010184600143179684   T=7,K=3:  61791 (0.036) ; 86371 (0.026) ; 25373 (0.025) ; 4965 (0.024) ; 51368 (0.022) ; 11819 (0.020) ; 90504 (0.018) ; 84034 (0.018) ; 1872 (0.018) ; 31161 (0.017) ; 
0.00106507232547995   T=8,K=3:  61791 (0.068) ; 25373 (0.030) ; 1872 (0.028) ; 86371 (0.026) ; 51368 (0.024) ; 101042 (0.023) ; 4965 (0.022) ; 84363 (0.020) ; 49129 (0.019) ; 114553 (0.017) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=3:  26447 (0.037) ; 61791 (0.030) ; 4965 (0.028) ; nlsj4887 (0.024) ; 114553 (0.023) ; 1872 (0.021) ; 36505 (0.021) ; 86371 (0.020) ; 49129 (0.017) ; 25373 (0.016) ; 

0.002180927812131683   T=0,K=4:  112559 (0.138) ; 45471 (0.097) ; 14826 (0.069) ; 40154 (0.068) ; 84202 (0.038) ; 23292 (0.027) ; 14181 (0.026) ; 114816 (0.025) ; nlsj8205 (0.025) ; 73335 (0.022) ; 
0.0017631050166770426   T=1,K=4:  112559 (0.107) ; 45471 (0.080) ; 40154 (0.073) ; 14826 (0.053) ; 84202 (0.033) ; 73335 (0.030) ; nlsj8205 (0.029) ; 14181 (0.028) ; nlsj80674 (0.027) ; 114842 (0.025) ; 
0.0017787006800174237   T=2,K=4:  40154 (0.095) ; 45471 (0.089) ; 112559 (0.068) ; 14826 (0.041) ; 73335 (0.030) ; 114816 (0.028) ; 14181 (0.027) ; 107315 (0.026) ; nlsj8205 (0.025) ; 84202 (0.024) ; 
0.0014565401516899565   T=3,K=4:  45471 (0.128) ; 40154 (0.049) ; 14826 (0.038) ; 44831 (0.034) ; 114816 (0.034) ; nlsj80674 (0.030) ; 112559 (0.029) ; nlsj8205 (0.028) ; 14181 (0.027) ; 78437 (0.025) ; 
0.0015534224364437861   T=4,K=4:  45471 (0.108) ; 40154 (0.061) ; 114816 (0.044) ; 14826 (0.032) ; 23292 (0.031) ; 76258 (0.029) ; 44831 (0.028) ; 100960 (0.028) ; nlsj8205 (0.028) ; 113692 (0.027) ; 
0.0015578224195078381   T=5,K=4:  45471 (0.065) ; 114816 (0.056) ; 40154 (0.053) ; 76258 (0.051) ; nlsj2087 (0.033) ; 14495 (0.030) ; 112559 (0.028) ; 23292 (0.027) ; 100960 (0.026) ; 44831 (0.025) ; 
0.0014823486101590466   T=6,K=4:  114816 (0.067) ; 76258 (0.057) ; 45471 (0.043) ; 100960 (0.038) ; 44831 (0.033) ; nlsj2087 (0.031) ; 23292 (0.030) ; 40154 (0.028) ; 78437 (0.027) ; nlsj8205 (0.027) ; 
0.0018119237972576134   T=7,K=4:  114816 (0.059) ; 76258 (0.047) ; nlsj2087 (0.045) ; nlsj8205 (0.037) ; 45471 (0.035) ; 73335 (0.035) ; 100960 (0.035) ; 23292 (0.032) ; 40154 (0.031) ; 14495 (0.030) ; 
0.001819531174765611   T=8,K=4:  nlsj2087 (0.055) ; 76258 (0.048) ; 23292 (0.045) ; 73335 (0.043) ; 14495 (0.037) ; nlsj8205 (0.033) ; 100960 (0.031) ; 44831 (0.029) ; 60166 (0.028) ; 84202 (0.027) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=4:  45471 (0.075) ; 40154 (0.054) ; 112559 (0.049) ; 114816 (0.040) ; 14826 (0.035) ; 76258 (0.033) ; 23292 (0.028) ; nlsj8205 (0.028) ; 73335 (0.026) ; nlsj2087 (0.026) ; 

0.002600461656930879   T=0,K=5:  81297 (0.110) ; 76965 (0.090) ; 61925 (0.089) ; 24673 (0.069) ; 70039 (0.042) ; 64165 (0.035) ; 45837 (0.034) ; 55361 (0.028) ; 47007 (0.024) ; 24529 (0.023) ; 
